,product_id,rcmd_product_id,score
16994,1907615,10785805,0.8625359024724701
16995,1907615,3209659,0.854065550218681
16996,1907615,1610105,0.8198709586286425
16997,1907615,10791780,0.798260322420721
16998,1907615,1610561,0.7954070289685671
16999,1907615,8141046,0.7625875866059693
17000,56697301,21526737,0.4752029904319459
17001,56697301,465219,0.4043220295445894
17002,56697301,3614507,0.3732720796620315
17003,56697301,1582161,0.37080950947733937
17004,56697301,18003803,0.3613553600761902
17005,56697301,52033195,0.36097979135479163
17006,56697301,21339631,0.36003669213839556
17007,56697301,459151,0.33875141119426566
17008,74561265,1036160,0.5367737753408631
17009,74561265,11715709,0.4099434589747102
17010,74561265,26029837,0.4020676879341094
17011,74561265,6817797,0.3911038702161125
17012,74561265,575388,0.3674395471175872
17013,74561265,74850075,0.36717932637875356
17014,74561265,10706160,0.34438144238384694
17015,74561265,14388647,0.3441361484993272
17016,6816557,26029837,0.25597265423193816
17017,6816557,54432315,0.2414862904933796
17018,6816557,14388647,0.23916431225527218
17019,6816557,74561265,0.2370445910006082
17020,6816557,11715709,0.2362911512329804
17021,6816557,67179382,0.23576955429066948
17022,6816557,38072358,0.22973311254260317
17023,6816557,6817797,0.22198204676938124
17024,4026305,12404622,0.5578323446677174
17025,4026305,11407472,0.5463413434537275
17026,4026305,12404601,0.47974391002906464
17027,4026305,25206026,0.4577143044993044
17028,4026305,3858183,0.43197740282045344
17029,4026305,6539103,0.409075366269311
17030,4026305,456521,0.40641609022658176
17031,4026305,56305761,0.3751612505830386
17032,491362,67991056,0.5515250126309572
17033,491362,1582161,0.4860795553572818
17034,491362,3858183,0.4410078316091302
17035,491362,465219,0.4161906909372112
17036,491362,56305761,0.41466118539576835
17037,491362,14301144,0.41060937969371597
17038,491362,416625,0.41010351782507226
17039,491362,9850897,0.40644535031359424
17040,34513368,529902,0.41720820785082813
17041,34513368,11199435,0.41395929241113405
17042,34513368,6509743,0.35687449763530305
17043,34513368,414327,0.35398332811950084
17044,34513368,518679,0.34826251210273274
17045,34513368,4747467,0.3477846701542611
17046,34513368,72520984,0.3441895141686557
17047,34513368,44567597,0.3372179284943959
17048,10005392,4070487,0.9797032381136886
17049,10005392,13397495,0.32292449623716696
17050,10005392,13395603,0.315258915431919
17051,10005392,67257745,0.28988508735460017
17052,10005392,67257699,0.28915221906006006
17053,10005392,1609191,0.28671336376189965
17054,10005392,1610105,0.2833717288240441
17055,10005392,27609946,0.2782550870465547
17056,49729824,618758,0.47590733077727415
17057,49729824,518679,0.45659155200179824
17058,49729824,518633,0.45393045762494005
17059,49729824,4747467,0.4328769839093632
17060,49729824,11199435,0.4248330846487733
17061,49729824,38518662,0.4215466768158534
17062,49729824,529902,0.41341183884624444
17063,49729824,998687,0.40294837371854214
17064,491328,6909331,0.9315359108834006
17065,491328,3149143,0.447169206845439
17066,491328,511960,0.42224568124765977
17067,491328,708026,0.4149846322931542
17068,491328,74857633,0.38461809924681895
17069,491328,459840,0.38116254990508464
17070,491328,459842,0.3782148720367478
17071,491328,72672762,0.3617435111474801
17072,72040315,72537158,0.40355029307653123
17073,72040315,73136075,0.38400968398570506
17074,72040315,73159010,0.34849058185905823
17075,72040315,73159008,0.3450201126358897
17076,72040315,73812294,0.3297764993811491
17077,72040315,75553081,0.3135653906920029
17078,72040315,63851307,0.2796374569518038
17079,72040315,73831100,0.27813187410909856
17080,2784543,5446101,0.333261157696644
17081,2784543,15445767,0.27696170343344356
17082,2784543,1605995,0.2765682904277386
17083,2784543,45597232,0.2747495475129314
17084,2784543,3149143,0.2709319919606741
17085,2784543,857916,0.2364677388410581
17086,2784543,56697301,0.23587313194206538
17087,2784543,56606226,0.23365816691351762
17088,19606269,19606295,0.48822416159168447
17089,19606269,3209613,0.45361056995763455
17090,19606269,547563,0.44871184462839964
17091,19606269,48509229,0.423275890280411
17092,19606269,459840,0.4136232824102231
17093,19606269,20904905,0.3774430508537812
17094,19606269,455445,0.37611432023542474
17095,19606269,6909331,0.3710921229791174
17096,6817797,11715709,0.9358256078836494
17097,6817797,74561265,0.3911038702161125
17098,6817797,16221071,0.32953940954822236
17099,6817797,67179382,0.32388238095182015
17100,6817797,8398179,0.3095369311294898
17101,6817797,1036160,0.2993629117375319
17102,6817797,74850075,0.27984560946998177
17103,6817797,24801234,0.2755277074105134
17104,68828151,708026,0.3814598590269821
17105,68828151,3149143,0.37246116540593854
17106,68828151,72672762,0.36804020394526205
17107,68828151,74209127,0.36113568918050337
17108,68828151,45597232,0.34449023135106294
17109,68828151,816127,0.34205597332310733
17110,68828151,6539103,0.34058065338358595
17111,68828151,742272,0.3310658116669973
17112,17952606,618758,0.419542895535726
17113,17952606,65030877,0.412487793687749
17114,17952606,11872698,0.4090523870967978
17115,17952606,518633,0.3602452563257009
17116,17952606,518679,0.35140368268222677
17117,17952606,49729824,0.3331064207574777
17118,17952606,38518662,0.32391101586498555
17119,17952606,4747467,0.318742300145076
17120,22883541,29455014,0.46868421280152167
17121,22883541,58211548,0.2965087096706013
17122,22883541,50305901,0.21379726811012456
17123,22883541,39067186,0.21367221324001917
17124,22883541,50316874,0.21173522060505517
17125,22883541,2045801,0.19609969019719853
17126,22883541,71151380,0.1907923850201172
17127,22883541,55873620,0.1843148688692865
17128,57663110,56694005,0.3850566457201889
17129,57663110,72033197,0.30028892612416747
17130,57663110,73159010,0.29104123974327334
17131,57663110,73159008,0.2890721679333809
17132,57663110,55880882,0.2887520308692913
17133,57663110,75540623,0.28665654167930305
17134,57663110,72535930,0.2726842312940458
17135,57663110,59081231,0.2695927889788495
17136,27654198,27655381,0.6104471060203713
17137,27654198,15219201,0.5678733728011215
17138,27654198,11199995,0.35750889006102426
17139,27654198,23802806,0.2868873126859517
17140,27654198,36306343,0.23105251096935656
17141,27654198,356386,0.2301089492814138
17142,27654198,448538,0.2273822296523833
17143,27654198,23536001,0.22196442124370772
17144,44012580,44012841,0.8139165488099592
17145,44012580,10001369,0.5713637000614694
17146,44012580,58116278,0.553563278952542
17147,44012580,76466253,0.5274848603963902
17148,44012580,10001377,0.48513449163265615
17149,44012580,10001334,0.44614545067279154
17150,44012580,10001326,0.42905404470198266
17151,44012580,10001357,0.41513465676920963
17152,37929811,53468229,0.8397908794846236
17153,37929811,36434333,0.8064631253174847
17154,37929811,48812108,0.7612281185989725
17155,37929811,65948026,0.48381497493553205
17156,37929811,31238288,0.28592021295926795
17157,37929811,34476640,0.2356755566131476
17158,37929811,48452169,0.2039965012426992
17159,37929811,32204730,0.1722536233611034
17160,41446843,40547505,0.8923124266641064
17161,41446843,14524994,0.37075850915848185
17162,41446843,55873620,0.34813988881891433
17163,41446843,25184004,0.33788962033882075
17164,41446843,77907594,0.3377211532140681
17165,41446843,17611683,0.30800939045260706
17166,41446843,16138710,0.30282472869764887
17167,41446843,26218953,0.2599715541751151
17168,21948650,7857797,0.34407843500040874
17169,21948650,56097175,0.33488166052327323
17170,21948650,8398179,0.33244443759300923
17171,21948650,22616559,0.3041776040928168
17172,21948650,34574630,0.1947873172714046
17173,21948650,12735027,0.19293440147661725
17174,21948650,67179382,0.18927497377780986
17175,21948650,55848764,0.18173264630696853
17176,54021947,17967481,0.926186671021434
17177,54021947,1685931,0.9167318253065114
17178,54021947,46645696,0.6119112828924591
17179,54021947,754249,0.49650963427762757
17180,54021947,20412302,0.4844928381395701
17181,54021947,546664,0.4643273709456236
17182,54021947,15674038,0.43928301901572847
17183,54021947,20904905,0.42594066650722157
17184,53254176,16572969,0.7780487673087889
17185,53254176,57051581,0.7763044208805482
17186,53254176,53704413,0.7713718196498429
17187,53254176,14469139,0.5217570702113388
17188,53254176,20637413,0.48211666750179905
17189,53254176,71893664,0.465896156244358
17190,53254176,17620717,0.4616973652545649
17191,53254176,54828546,0.4522337011191315
17192,456521,6539103,0.6881076201557446
17193,456521,456525,0.6247598273412773
17194,456521,3858183,0.604696216061353
17195,456521,416625,0.5286718220229614
17196,456521,708026,0.5097410265188006
17197,456521,12108701,0.5040471175758587
17198,456521,12404568,0.4958976666127451
17199,456521,56305761,0.46635784781541617
17200,74547194,75995177,0.5818322282592613
17201,74547194,465219,0.3933490463813284
17202,74547194,1582161,0.39154399068927825
17203,74547194,14301144,0.36184982910038027
17204,74547194,9850897,0.344023965279935
17205,74547194,67991056,0.33666235337166367
17206,74547194,68027300,0.33561992866569496
17207,74547194,21339631,0.31542085919549573
17208,49728912,49729049,0.5119662275032815
17209,49728912,10706084,0.444268499312655
17210,49728912,452118,0.3951544641452077
17211,49728912,136668,0.394043654473245
17212,49728912,588005,0.3606260558986644
17213,49728912,356387,0.35514845161601044
17214,49728912,448538,0.3329550027165095
17215,49728912,448543,0.3321936769986444
17216,486766,447634,0.8651080954260139
17217,486766,447638,0.8523555884455578
17218,486766,502088,0.73393260546547
17219,486766,483562,0.701908052107641
17220,486766,426396,0.6941817535836164
17221,486766,502113,0.6807457084097601
17222,486766,3311319,0.6548189147802956
17223,486766,502118,0.6343337195135444
17224,67257699,67257745,0.8467394383335693
17225,67257699,72454475,0.4383302909207548
17226,67257699,67260812,0.3667210709206048
17227,67257699,13397495,0.3090150259590839
17228,67257699,618526,0.2927335775571475
17229,67257699,10005392,0.28915221906006006
17230,67257699,13395603,0.28462234647660356
17231,67257699,4070487,0.27382949746309454
17232,55576273,74883580,0.3555990007347913
17233,55576273,60715918,0.2976418950773941
17234,55576273,6412951,0.29679613266492366
17235,55576273,26218953,0.2958853573667842
17236,55576273,50772516,0.2688893185874994
17237,55576273,55873620,0.2637512860809875
17238,55576273,24255305,0.24754940348329846
17239,55576273,60875322,0.24456241711814825
17240,56606226,708026,0.4856122212580203
17241,56606226,45597232,0.4844732643159823
17242,56606226,3149143,0.4569202874290544
17243,56606226,72672762,0.45266539365589603
17244,56606226,74209127,0.4486367518081021
17245,56606226,459842,0.3908514288057774
17246,56606226,66930382,0.39021748488338553
17247,56606226,46178917,0.36989542989509033
17248,448538,448543,0.5474377313985618
17249,448538,11199995,0.3784732138080057
17250,448538,26166686,0.37384765421421257
17251,448538,571764,0.3631472850049986
17252,448538,10706084,0.3558479032412653
17253,448538,356387,0.3438722705477378
17254,448538,571874,0.3423431042486589
17255,448538,49728912,0.3329550027165095
17256,25206026,74311543,0.578326748677371
17257,25206026,4026305,0.4577143044993044
17258,25206026,12404622,0.44069398664334647
17259,25206026,11407472,0.4293803657261557
17260,25206026,12404601,0.38420294229156876
17261,25206026,35920722,0.32444136521100314
17262,25206026,56305761,0.3152495924017237
17263,25206026,708026,0.27527795187296183
17264,447634,447638,0.867934596417788
17265,447634,486766,0.8651080954260139
17266,447634,3311319,0.7405955485993032
17267,447634,502113,0.7309156531052375
17268,447634,486760,0.720753247269435
17269,447634,502088,0.6910883589738799
17270,447634,502118,0.6646793401274965
17271,447634,502158,0.6622549840588524
17272,49368888,4747467,0.5288477215527031
17273,49368888,11199435,0.5042715241076878
17274,49368888,63483847,0.48691343147509647
17275,49368888,10736184,0.4597918128171799
17276,49368888,44567597,0.44132076210867494
17277,49368888,414327,0.43452670958227696
17278,49368888,72520984,0.41997031690078523
17279,49368888,13115242,0.4185625182342829
17280,67619329,52850318,0.45980856996813635
17281,67619329,50293293,0.4516580743377508
17282,67619329,32308294,0.33102911534753954
17283,67619329,11094090,0.299104802612281
17284,67619329,14606621,0.28214005405749343
17285,67619329,15475469,0.28212792062548403
17286,67619329,13678777,0.27473002714760025
17287,67619329,22194381,0.25584309632990754
17288,49626554,51599592,0.46964358642421766
17289,49626554,2052377,0.3261753056901964
17290,49626554,51200545,0.3005067673531002
17291,49626554,53967374,0.2669205838430505
17292,49626554,52033195,0.2613610486419686
17293,49626554,14301144,0.24780745022894604
17294,49626554,21526737,0.2351655690175111
17295,49626554,21339631,0.23389757790140192
17296,721995,73788524,0.30833614460640896
17297,721995,55244349,0.2446933309841763
17298,721995,73806442,0.23543591197174873
17299,721995,39992118,0.22909347879838302
17300,721995,73812294,0.20961712226421708
17301,721995,4432845,0.20737431824821465
17302,721995,73136075,0.20076149086867845
17303,721995,73159008,0.2005246037452057
17304,71062970,14298446,0.44176212077822036
17305,71062970,44224953,0.43485234475080964
17306,71062970,4747467,0.39702419502769837
17307,71062970,11199435,0.3954596035983456
17308,71062970,49368888,0.39258723406988194
17309,71062970,17954259,0.36284765583872036
17310,71062970,54889013,0.356302885186036
17311,71062970,10736184,0.35088462848308116
17312,703761,704279,0.8494953803395534
17313,703761,48878735,0.3468436237234977
17314,703761,50085665,0.3447896221664026
17315,703761,50086320,0.33752988508226933
17316,703761,35339655,0.30420682331381654
17317,703761,48877698,0.30377772210493004
17318,703761,64246103,0.3012806265611983
17319,703761,66573446,0.29179582154506173
17320,502088,502113,0.952581788322692
17321,502088,3311319,0.9317739458209879
17322,502088,502158,0.880707034499138
17323,502088,502118,0.8667319799537896
17324,502088,486766,0.73393260546547
17325,502088,426396,0.7136989047770466
17326,502088,447634,0.6910883589738799
17327,502088,447638,0.6672992874395138
17328,426396,502088,0.7136989047770466
17329,426396,589301,0.7105581498070253
17330,426396,486766,0.6941817535836164
17331,426396,502113,0.6633969517490357
17332,426396,483562,0.6496286709983421
17333,426396,3311319,0.6392137189685376
17334,426396,502118,0.6237489525461318
17335,426396,502158,0.6179606926869736
17336,16667097,6711831,0.8029674597778966
17337,16667097,54839622,0.5558281264218444
17338,16667097,10021395,0.5255391117129988
17339,16667097,52368889,0.5048889651341161
17340,16667097,73666130,0.5014699908273846
17341,16667097,54828546,0.4487321308245818
17342,16667097,16308170,0.44480589352097916
17343,16667097,491442,0.4426515467612171
17344,10683352,405288,0.46636184590844315
17345,10683352,405243,0.411137124101073
17346,10683352,405252,0.4100006237678313
17347,10683352,502158,0.396740240340323
